p (GeV)        dN/dp          error          
0.928019       5.19925e-06    5.19925e-06    
0.937636       1.03985e-05    7.35284e-06    
0.947253       0              0              
0.95687        5.19925e-06    5.19925e-06    
0.966486       1.03985e-05    7.35284e-06    
0.976103       5.19925e-06    5.19925e-06    
0.98572        5.19925e-06    5.19925e-06    
0.995337       0              0              
1.00495        2.0797e-05     1.03985e-05    
1.01457        5.19925e-06    5.19925e-06    
1.02419        5.19925e-06    5.19925e-06    
1.0338         5.19925e-06    5.19925e-06    
1.04342        1.03985e-05    7.35284e-06    
1.05304        1.03985e-05    7.35284e-06    
1.06265        1.55977e-05    9.00536e-06    
1.07227        5.19925e-06    5.19925e-06    
1.08189        1.03985e-05    7.35284e-06    
1.0915         5.19925e-06    5.19925e-06    
1.10112        5.19925e-06    5.19925e-06    
1.11074        0              0              
1.12035        1.03985e-05    7.35284e-06    
1.12997        1.55977e-05    9.00536e-06    
1.13959        5.19925e-06    5.19925e-06    
1.14921        2.0797e-05     1.03985e-05    
1.15882        1.03985e-05    7.35284e-06    
1.16844        2.0797e-05     1.03985e-05    
1.17806        5.19925e-06    5.19925e-06    
1.18767        1.55977e-05    9.00536e-06    
1.19729        5.19925e-06    5.19925e-06    
1.20691        1.03985e-05    7.35284e-06    
1.21652        3.11955e-05    1.27355e-05    
1.22614        1.55977e-05    9.00536e-06    
1.23576        5.19925e-06    5.19925e-06    
1.24537        1.03985e-05    7.35284e-06    
1.25499        5.19925e-06    5.19925e-06    
1.26461        5.19925e-06    5.19925e-06    
1.27422        1.03985e-05    7.35284e-06    
1.28384        5.19925e-06    5.19925e-06    
1.29346        1.03985e-05    7.35284e-06    
1.30307        1.55977e-05    9.00536e-06    
1.31269        1.55977e-05    9.00536e-06    
1.32231        1.55977e-05    9.00536e-06    
1.33192        1.03985e-05    7.35284e-06    
1.34154        2.0797e-05     1.03985e-05    
1.35116        1.03985e-05    7.35284e-06    
1.36077        1.03985e-05    7.35284e-06    
1.37039        1.03985e-05    7.35284e-06    
1.38001        1.03985e-05    7.35284e-06    
1.38962        0              0              
1.39924        5.19925e-06    5.19925e-06    
1.40886        5.19925e-06    5.19925e-06    
1.41848        5.19925e-06    5.19925e-06    
1.42809        1.55977e-05    9.00536e-06    
1.43771        1.03985e-05    7.35284e-06    
1.44733        2.0797e-05     1.03985e-05    
1.45694        1.55977e-05    9.00536e-06    
1.46656        5.19925e-06    5.19925e-06    
1.47618        1.03985e-05    7.35284e-06    
1.48579        1.03985e-05    7.35284e-06    
1.49541        1.03985e-05    7.35284e-06    
1.50503        5.19925e-06    5.19925e-06    
1.51464        1.03985e-05    7.35284e-06    
1.52426        3.11955e-05    1.27355e-05    
1.53388        2.59962e-05    1.16259e-05    
1.54349        2.59962e-05    1.16259e-05    
1.55311        3.63947e-05    1.37559e-05    
1.56273        1.55977e-05    9.00536e-06    
1.57234        2.0797e-05     1.03985e-05    
1.58196        2.0797e-05     1.03985e-05    
1.59158        1.55977e-05    9.00536e-06    
1.60119        1.03985e-05    7.35284e-06    
1.61081        1.55977e-05    9.00536e-06    
1.62043        1.55977e-05    9.00536e-06    
1.63004        1.55977e-05    9.00536e-06    
1.63966        2.0797e-05     1.03985e-05    
1.64928        2.0797e-05     1.03985e-05    
1.65889        1.55977e-05    9.00536e-06    
1.66851        2.0797e-05     1.03985e-05    
1.67813        1.03985e-05    7.35284e-06    
1.68774        2.0797e-05     1.03985e-05    
1.69736        1.03985e-05    7.35284e-06    
1.70698        2.59962e-05    1.16259e-05    
1.7166         5.19925e-06    5.19925e-06    
1.72621        3.11955e-05    1.27355e-05    
1.73583        5.19925e-06    5.19925e-06    
1.74545        3.63947e-05    1.37559e-05    
1.75506        3.63947e-05    1.37559e-05    
1.76468        1.03985e-05    7.35284e-06    
1.7743         4.1594e-05     1.47057e-05    
1.78391        1.03985e-05    7.35284e-06    
1.79353        1.55977e-05    9.00536e-06    
1.80315        1.55977e-05    9.00536e-06    
1.81276        1.55977e-05    9.00536e-06    
1.82238        1.03985e-05    7.35284e-06    
1.832          2.59962e-05    1.16259e-05    
1.84161        2.0797e-05     1.03985e-05    
1.85123        2.0797e-05     1.03985e-05    
1.86085        2.0797e-05     1.03985e-05    
1.87046        2.59962e-05    1.16259e-05    
1.88008        1.55977e-05    9.00536e-06    
1.8897         1.03985e-05    7.35284e-06    
1.89931        2.0797e-05     1.03985e-05    
1.90893        1.55977e-05    9.00536e-06    
1.91855        2.0797e-05     1.03985e-05    
1.92816        2.0797e-05     1.03985e-05    
1.93778        1.55977e-05    9.00536e-06    
1.9474         2.0797e-05     1.03985e-05    
1.95701        5.19925e-06    5.19925e-06    
1.96663        1.03985e-05    7.35284e-06    
1.97625        2.0797e-05     1.03985e-05    
1.98587        2.59962e-05    1.16259e-05    
1.99548        1.03985e-05    7.35284e-06    
2.0051         5.19925e-06    5.19925e-06    
2.01472        1.55977e-05    9.00536e-06    
2.02433        0              0              
2.03395        5.19925e-06    5.19925e-06    
2.04357        2.0797e-05     1.03985e-05    
2.05318        1.03985e-05    7.35284e-06    
2.0628         2.0797e-05     1.03985e-05    
2.07242        3.11955e-05    1.27355e-05    
2.08203        1.03985e-05    7.35284e-06    
2.09165        2.0797e-05     1.03985e-05    
2.10127        1.55977e-05    9.00536e-06    
2.11088        3.63947e-05    1.37559e-05    
2.1205         5.19925e-06    5.19925e-06    
2.13012        1.03985e-05    7.35284e-06    
2.13973        1.03985e-05    7.35284e-06    
2.14935        2.59962e-05    1.16259e-05    
2.15897        1.03985e-05    7.35284e-06    
2.16858        3.63947e-05    1.37559e-05    
2.1782         2.0797e-05     1.03985e-05    
2.18782        1.03985e-05    7.35284e-06    
2.19743        1.55977e-05    9.00536e-06    
2.20705        2.59962e-05    1.16259e-05    
2.21667        0              0              
2.22628        2.0797e-05     1.03985e-05    
2.2359         2.59962e-05    1.16259e-05    
2.24552        3.63947e-05    1.37559e-05    
2.25513        0              0              
2.26475        1.03985e-05    7.35284e-06    
2.27437        2.0797e-05     1.03985e-05    
2.28399        1.55977e-05    9.00536e-06    
2.2936         3.11955e-05    1.27355e-05    
2.30322        2.59962e-05    1.16259e-05    
2.31284        2.59962e-05    1.16259e-05    
2.32245        1.03985e-05    7.35284e-06    
2.33207        2.59962e-05    1.16259e-05    
2.34169        2.59962e-05    1.16259e-05    
2.3513         1.03985e-05    7.35284e-06    
2.36092        5.19925e-06    5.19925e-06    
2.37054        1.03985e-05    7.35284e-06    
2.38015        1.55977e-05    9.00536e-06    
2.38977        2.59962e-05    1.16259e-05    
2.39939        1.03985e-05    7.35284e-06    
2.409          2.0797e-05     1.03985e-05    
2.41862        5.19925e-06    5.19925e-06    
2.42824        2.0797e-05     1.03985e-05    
2.43785        1.03985e-05    7.35284e-06    
2.44747        1.03985e-05    7.35284e-06    
2.45709        5.19925e-06    5.19925e-06    
2.4667         1.55977e-05    9.00536e-06    
2.47632        5.19925e-06    5.19925e-06    
2.48594        1.03985e-05    7.35284e-06    
2.49555        5.19925e-06    5.19925e-06    
2.50517        5.19925e-06    5.19925e-06    
2.51479        1.03985e-05    7.35284e-06    
2.5244         2.59962e-05    1.16259e-05    
2.53402        5.19925e-06    5.19925e-06    
2.54364        1.03985e-05    7.35284e-06    
2.55326        1.03985e-05    7.35284e-06    
2.56287        5.19925e-06    5.19925e-06    
2.57249        0              0              
2.58211        1.03985e-05    7.35284e-06    
2.59172        2.59962e-05    1.16259e-05    
2.60134        5.19925e-06    5.19925e-06    
2.61096        1.55977e-05    9.00536e-06    
2.62057        1.55977e-05    9.00536e-06    
2.63019        3.11955e-05    1.27355e-05    
2.63981        5.19925e-06    5.19925e-06    
2.64942        1.55977e-05    9.00536e-06    
2.65904        1.55977e-05    9.00536e-06    
2.66866        1.03985e-05    7.35284e-06    
2.67827        5.19925e-06    5.19925e-06    
2.68789        1.03985e-05    7.35284e-06    
2.69751        1.55977e-05    9.00536e-06    
2.70712        1.03985e-05    7.35284e-06    
2.71674        3.11955e-05    1.27355e-05    
2.72636        5.19925e-06    5.19925e-06    
2.73597        1.55977e-05    9.00536e-06    
2.74559        1.03985e-05    7.35284e-06    
2.75521        2.0797e-05     1.03985e-05    
2.76482        5.19925e-06    5.19925e-06    
2.77444        1.55977e-05    9.00536e-06    
2.78406        1.03985e-05    7.35284e-06    
2.79367        1.03985e-05    7.35284e-06    
2.80329        0              0              
2.81291        1.55977e-05    9.00536e-06    
2.82252        5.19925e-06    5.19925e-06    
2.83214        5.19925e-06    5.19925e-06    
2.84176        1.03985e-05    7.35284e-06    
2.85138        5.19925e-06    5.19925e-06    
2.86099        1.03985e-05    7.35284e-06    
2.87061        0              0              
2.88023        1.03985e-05    7.35284e-06    
2.88984        1.03985e-05    7.35284e-06    
2.89946        1.55977e-05    9.00536e-06    
2.90908        0              0              
2.91869        0              0              
2.92831        1.55977e-05    9.00536e-06    
2.93793        0              0              
2.94754        2.0797e-05     1.03985e-05    
2.95716        1.03985e-05    7.35284e-06    
2.96678        5.19925e-06    5.19925e-06    
2.97639        1.03985e-05    7.35284e-06    
2.98601        1.55977e-05    9.00536e-06    
2.99563        1.03985e-05    7.35284e-06    
3.00524        5.19925e-06    5.19925e-06    
3.01486        0              0              
3.02448        1.55977e-05    9.00536e-06    
3.03409        0              0              
3.04371        1.03985e-05    7.35284e-06    
3.05333        0              0              
3.06294        5.19925e-06    5.19925e-06    
3.07256        0              0              
3.08218        5.19925e-06    5.19925e-06    
3.09179        2.0797e-05     1.03985e-05    
3.10141        5.19925e-06    5.19925e-06    
3.11103        0              0              
3.12065        5.19925e-06    5.19925e-06    
3.13026        5.19925e-06    5.19925e-06    
3.13988        5.19925e-06    5.19925e-06    
3.1495         0              0              
3.15911        1.03985e-05    7.35284e-06    
3.16873        0              0              
3.17835        0              0              
3.18796        0              0              
3.19758        2.59962e-05    1.16259e-05    
3.2072         1.03985e-05    7.35284e-06    
3.21681        5.19925e-06    5.19925e-06    
3.22643        1.03985e-05    7.35284e-06    
3.23605        0              0              
3.24566        0              0              
3.25528        1.55977e-05    9.00536e-06    
3.2649         0              0              
3.27451        0              0              
3.28413        0              0              
3.29375        0              0              
3.30336        0              0              
3.31298        1.03985e-05    7.35284e-06    
3.3226         0              0              
3.33221        5.19925e-06    5.19925e-06    
3.34183        0              0              
3.35145        5.19925e-06    5.19925e-06    
3.36106        0              0              
3.37068        1.03985e-05    7.35284e-06    
3.3803         1.03985e-05    7.35284e-06    
3.38991        5.19925e-06    5.19925e-06    
3.39953        1.03985e-05    7.35284e-06    
3.40915        5.19925e-06    5.19925e-06    
3.41877        5.19925e-06    5.19925e-06    
3.42838        0              0              
3.438          0              0              
3.44762        0              0              
3.45723        0              0              
3.46685        5.19925e-06    5.19925e-06    
3.47647        0              0              
3.48608        1.03985e-05    7.35284e-06    
3.4957         0              0              
3.50532        0              0              
3.51493        0              0              
3.52455        0              0              
3.53417        5.19925e-06    5.19925e-06    
3.54378        0              0              
3.5534         0              0              
3.56302        0              0              
3.57263        0              0              
3.58225        0              0              
3.59187        0              0              
3.60148        0              0              
3.6111         1.03985e-05    7.35284e-06    
3.62072        5.19925e-06    5.19925e-06    
3.63033        0              0              
3.63995        0              0              
3.64957        5.19925e-06    5.19925e-06    
3.65918        0              0              
3.6688         0              0              
3.67842        5.19925e-06    5.19925e-06    
3.68804        5.19925e-06    5.19925e-06    
3.69765        5.19925e-06    5.19925e-06    
3.70727        0              0              
3.71689        0              0              
3.7265         0              0              
3.73612        0              0              
3.74574        5.19925e-06    5.19925e-06    
3.75535        0              0              
3.76497        5.19925e-06    5.19925e-06    
3.77459        5.19925e-06    5.19925e-06    
3.7842         5.19925e-06    5.19925e-06    
3.79382        5.19925e-06    5.19925e-06    
3.80344        0              0              
3.81305        5.19925e-06    5.19925e-06    
3.82267        5.19925e-06    5.19925e-06    
3.83229        1.03985e-05    7.35284e-06    
3.8419         0              0              
3.85152        0              0              
3.86114        0              0              
3.87075        0              0              
3.88037        0              0              
3.88999        0              0              
3.8996         0              0              
3.90922        0              0              
3.91884        0              0              
3.92845        0              0              
3.93807        0              0              
3.94769        1.55977e-05    9.00536e-06    
3.9573         0              0              
3.96692        0              0              
3.97654        5.19925e-06    5.19925e-06    
3.98616        5.19925e-06    5.19925e-06    
3.99577        0              0              
4.00539        5.19925e-06    5.19925e-06    
4.01501        0              0              
4.02462        0              0              
4.03424        0              0              
4.04386        0              0              
4.05347        0              0              
4.06309        0              0              
4.07271        0              0              
4.08232        0              0              
4.09194        0              0              
4.10156        0              0              
4.11117        0              0              
4.12079        0              0              
4.13041        0              0              
4.14002        0              0              
4.14964        0              0              
4.15926        0              0              
4.16887        0              0              
4.17849        0              0              
4.18811        0              0              
4.19772        0              0              
4.20734        0              0              
4.21696        0              0              
4.22657        0              0              
4.23619        0              0              
4.24581        5.19925e-06    5.19925e-06    
4.25543        0              0              
4.26504        0              0              
4.27466        0              0              
4.28428        0              0              
4.29389        0              0              
4.30351        0              0              
4.31313        0              0              
4.32274        0              0              
4.33236        0              0              
4.34198        0              0              
4.35159        0              0              
4.36121        0              0              
4.37083        0              0              
4.38044        0              0              
4.39006        0              0              
4.39968        0              0              
4.40929        0              0              
4.41891        0              0              
4.42853        0              0              
4.43814        0              0              
4.44776        0              0              
4.45738        0              0              
4.46699        0              0              
4.47661        0              0              
4.48623        0              0              
4.49584        0              0              
4.50546        0              0              
4.51508        0              0              
4.52469        0              0              
4.53431        0              0              
4.54393        0              0              
4.55355        0              0              
4.56316        0              0              
4.57278        0              0              
4.5824         0              0              
4.59201        0              0              
4.60163        0              0              
4.61125        0              0              
4.62086        0              0              
4.63048        0              0              
4.6401         0              0              
4.64971        0              0              
4.65933        0              0              
4.66895        0              0              
4.67856        5.19925e-06    5.19925e-06    
4.68818        0              0              
4.6978         0              0              
4.70741        0              0              
4.71703        0              0              
4.72665        0              0              
4.73626        0              0              
4.74588        0              0              
4.7555         0              0              
4.76511        0              0              
4.77473        0              0              
4.78435        0              0              
4.79396        0              0              
4.80358        0              0              
